,result,table,_time,value,name
,_result,2,2026-02-14T03:34:45Z,222.14058355437672,LC_3
,_result,2,2026-02-14T03:34:45.5Z,221.98046780805404,LC_3
,_result,2,2026-02-14T03:34:46Z,221.97326259946956,LC_3
,_result,2,2026-02-14T03:34:46.5Z,221.22849564228875,LC_3
,_result,2,2026-02-14T03:34:47Z,221.55055702917775,LC_3
,_result,2,2026-02-14T03:34:47.5Z,221.48010610079587,LC_3
,_result,2,2026-02-14T03:34:48Z,221.44488063660484,LC_3
,_result,2,2026-02-14T03:34:48.5Z,221.63326029293054,LC_3
,_result,2,2026-02-14T03:34:49Z,221.5901856763926,LC_3
,_result,2,2026-02-14T03:34:49.5Z,221.53514588859423,LC_3
,_result,2,2026-02-14T03:34:50Z,221.12785145888597,LC_3
,_result,2,2026-02-14T03:34:50.5Z,221.11636489447585,LC_3
,_result,2,2026-02-14T03:34:51Z,221.25994694960215,LC_3
,_result,2,2026-02-14T03:34:51.5Z,220.71433514012227,LC_3
,_result,2,2026-02-14T03:34:52Z,220.65230769230777,LC_3
,_result,2,2026-02-14T03:34:52.5Z,220.8196286472148,LC_3
,_result,2,2026-02-14T03:34:53Z,220.75798408488066,LC_3
,_result,2,2026-02-14T03:34:53.5Z,220.54442970822285,LC_3
,_result,2,2026-02-14T03:34:54Z,220.59946949602121,LC_3
,_result,2,2026-02-14T03:34:54.5Z,220.65450928381964,LC_3
,_result,2,2026-02-14T03:34:55Z,220.28244031830232,LC_3
,_result,2,2026-02-14T03:34:55.5Z,220.36973820781918,LC_3
,_result,2,2026-02-14T03:34:56Z,220.25487256371815,LC_3
,_result,2,2026-02-14T03:34:56.5Z,219.85973474801057,LC_3
,_result,2,2026-02-14T03:34:57Z,219.93899204244028,LC_3
,_result,2,2026-02-14T03:34:57.5Z,219.96770845346552,LC_3
,_result,2,2026-02-14T03:34:58Z,219.99403183023867,LC_3
,_result,2,2026-02-14T03:34:58.5Z,219.39860139860136,LC_3
,_result,2,2026-02-14T03:34:59Z,219.71883289124665,LC_3
,_result,2,2026-02-14T03:34:59.5Z,219.8789486375693,LC_3
,_result,2,2026-02-14T03:35:00Z,219.2256763925729,LC_3
,_result,2,2026-02-14T03:35:00.5Z,219.27851458885937,LC_3
,_result,2,2026-02-14T03:35:01Z,219.33135278514587,LC_3
,_result,2,2026-02-14T03:35:01.5Z,219.11339522546416,LC_3
,_result,2,2026-02-14T03:35:02Z,218.67307692307688,LC_3
,_result,2,2026-02-14T03:35:02.5Z,219.11999999999998,LC_3
,_result,2,2026-02-14T03:35:03Z,219.22108176680882,LC_3
,_result,2,2026-02-14T03:35:03.5Z,218.38026525198936,LC_3
,_result,2,2026-02-14T03:35:04Z,218.9913504786068,LC_3
,_result,2,2026-02-14T03:35:04.5Z,218.6180371352785,LC_3
,_result,2,2026-02-14T03:35:05Z,218.64675354630376,LC_3
,_result,2,2026-02-14T03:35:05.5Z,218.70418636835427,LC_3
,_result,2,2026-02-14T03:35:06Z,218.6180371352785,LC_3
,_result,2,2026-02-14T03:35:06.5Z,218.5893207242532,LC_3
,_result,2,2026-02-14T03:35:07Z,218.116074270557,LC_3
,_result,2,2026-02-14T03:35:07.5Z,218.38026525198936,LC_3
,_result,2,2026-02-14T03:35:08Z,217.8474801061008,LC_3
,_result,2,2026-02-14T03:35:08.5Z,217.8474801061008,LC_3
,_result,2,2026-02-14T03:35:09Z,217.9575596816976,LC_3
,_result,2,2026-02-14T03:35:09.5Z,217.55552992734405,LC_3
,_result,2,2026-02-14T03:35:10Z,218.01760308656858,LC_3
,_result,2,2026-02-14T03:35:10.5Z,217.58769230769235,LC_3
,_result,2,2026-02-14T03:35:11Z,217.37633952254643,LC_3
,_result,2,2026-02-14T03:35:11.5Z,217.440664283243,LC_3
,_result,2,2026-02-14T03:35:12Z,217.53725584760068,LC_3
,_result,2,2026-02-14T03:35:12.5Z,217.32350132626,LC_3
,_result,2,2026-02-14T03:35:13Z,217.16498673740057,LC_3
,_result,2,2026-02-14T03:35:13.5Z,216.9118037135279,LC_3
,_result,2,2026-02-14T03:35:14Z,217.4622015915119,LC_3
,_result,2,2026-02-14T03:35:14.5Z,217.76885183781738,LC_3
,_result,2,2026-02-14T03:35:15Z,217.26836581709154,LC_3
,_result,2,2026-02-14T03:35:15.5Z,217.51724137931035,LC_3
,_result,2,2026-02-14T03:35:16Z,217.27066312997349,LC_3
,_result,2,2026-02-14T03:35:16.5Z,217.1319628647215,LC_3
,_result,2,2026-02-14T03:35:17Z,217.32350132625993,LC_3
,_result,2,2026-02-14T03:35:17.5Z,216.47148541114066,LC_3
,_result,2,2026-02-14T03:35:18Z,216.69403759658636,LC_3
,_result,2,2026-02-14T03:35:18.5Z,216.33638775018088,LC_3
,_result,2,2026-02-14T03:35:19Z,216.57055702917773,LC_3
,_result,2,2026-02-14T03:35:19.5Z,216.58156498673745,LC_3
,_result,2,2026-02-14T03:35:20Z,216.41644562334224,LC_3
,_result,2,2026-02-14T03:35:20.5Z,216.33638775018088,LC_3
,_result,2,2026-02-14T03:35:21Z,216.25132625994704,LC_3
,_result,2,2026-02-14T03:35:21.5Z,215.91608391608395,LC_3
,_result,2,2026-02-14T03:35:22Z,217.5555299273441,LC_3
,_result,2,2026-02-14T03:35:22.5Z,217.84269403759663,LC_3
,_result,2,2026-02-14T03:35:23Z,215.97612732095493,LC_3
,_result,2,2026-02-14T03:35:23.5Z,215.4741644562335,LC_3
,_result,2,2026-02-14T03:35:24Z,216.46430630838435,LC_3
,_result,2,2026-02-14T03:35:24.5Z,215.54538115557608,LC_3
,_result,2,2026-02-14T03:35:25Z,215.085918579172,LC_3
,_result,2,2026-02-14T03:35:25.5Z,216.26673740053056,LC_3
,_result,2,2026-02-14T03:35:26Z,215.86604774535814,LC_3
,_result,2,2026-02-14T03:35:26.5Z,214.7102122015915,LC_3
,_result,2,2026-02-14T03:35:27Z,216.74668435013268,LC_3
,_result,2,2026-02-14T03:35:27.5Z,215.37068965517247,LC_3
,_result,2,2026-02-14T03:35:28Z,213.14928381962866,LC_3
,_result,2,2026-02-14T03:35:28.5Z,214.87533156498674,LC_3
,_result,2,2026-02-14T03:35:29Z,215.79599710634193,LC_3
,_result,2,2026-02-14T03:35:29.5Z,214.35495538943815,LC_3
,_result,2,2026-02-14T03:35:30Z,213.82239649406065,LC_3
,_result,2,2026-02-14T03:35:30.5Z,214.8753315649868,LC_3
,_result,2,2026-02-14T03:35:31Z,214.28185907046486,LC_3
,_result,2,2026-02-14T03:35:31.5Z,214.10956060431326,LC_3
,_result,2,2026-02-14T03:35:32Z,214.3249336870027,LC_3
,_result,2,2026-02-14T03:35:32.5Z,214.5350856040511,LC_3
,_result,2,2026-02-14T03:35:33Z,214.10956060431326,LC_3
,_result,2,2026-02-14T03:35:33.5Z,214.22442624841423,LC_3
,_result,2,2026-02-14T03:35:34Z,213.94185676392576,LC_3
,_result,2,2026-02-14T03:35:34.5Z,213.9396551724138,LC_3
,_result,2,2026-02-14T03:35:35Z,214.0521277822627,LC_3
,_result,2,2026-02-14T03:35:35.5Z,213.53523238380805,LC_3
,_result,2,2026-02-14T03:35:36Z,213.68018188707842,LC_3
,_result,2,2026-02-14T03:35:36.5Z,213.61727927245167,LC_3
,_result,2,2026-02-14T03:35:37Z,213.48099027409373,LC_3
,_result,2,2026-02-14T03:35:37.5Z,213.229931592908,LC_3
,_result,2,2026-02-14T03:35:38Z,213.33421750663126,LC_3
,_result,2,2026-02-14T03:35:38.5Z,213.45430431637325,LC_3
,_result,2,2026-02-14T03:35:39Z,213.42036673970705,LC_3
,_result,2,2026-02-14T03:35:39.5Z,213.0940438871473,LC_3
,_result,2,2026-02-14T03:35:40Z,213.0436074270556,LC_3
,_result,2,2026-02-14T03:35:40.5Z,212.61630723099987,LC_3
,_result,2,2026-02-14T03:35:41Z,213.20212201591517,LC_3
,_result,2,2026-02-14T03:35:41.5Z,212.73117287510092,LC_3
,_result,2,2026-02-14T03:35:42Z,212.44400876484835,LC_3
,_result,2,2026-02-14T03:35:42.5Z,212.96090416330298,LC_3
,_result,2,2026-02-14T03:35:43Z,212.44400876484835,LC_3
,_result,2,2026-02-14T03:35:43.5Z,212.3291431207473,LC_3
,_result,2,2026-02-14T03:35:44Z,212.32914312074726,LC_3
,_result,2,2026-02-14T03:35:44.5Z,212.2510344827586,LC_3
,_result,2,2026-02-14T03:35:45Z,212.4221295945434,LC_3
,_result,2,2026-02-14T03:35:45.5Z,212.15684465459577,LC_3
,_result,2,2026-02-14T03:35:46Z,211.98454618844426,LC_3
,_result,2,2026-02-14T03:35:46.5Z,211.95321919459855,LC_3
,_result,2,2026-02-14T03:35:47Z,211.59295876537254,LC_3
,_result,2,2026-02-14T03:35:47.5Z,212.07330600434045,LC_3
,_result,2,2026-02-14T03:35:48Z,211.98684350132623,LC_3
,_result,2,2026-02-14T03:35:48.5Z,212.04197901049469,LC_3
,_result,2,2026-02-14T03:35:49Z,211.59295876537254,LC_3
,_result,2,2026-02-14T03:35:49.5Z,212.28846153846152,LC_3
,_result,2,2026-02-14T03:35:50Z,211.52508361204008,LC_3
,_result,2,2026-02-14T03:35:50.5Z,212.19819628647215,LC_3
,_result,2,2026-02-14T03:35:51Z,212.62090185676388,LC_3
,_result,2,2026-02-14T03:35:51.5Z,212.50144158689886,LC_3
,_result,2,2026-02-14T03:35:52Z,213.075769807404,LC_3
,_result,2,2026-02-14T03:35:52.5Z,212.28846153846152,LC_3
,_result,2,2026-02-14T03:35:53Z,211.23269833614657,LC_3
,_result,2,2026-02-14T03:35:53.5Z,211.2977453580901,LC_3
,_result,2,2026-02-14T03:35:54Z,211.35278514588856,LC_3
,_result,2,2026-02-14T03:35:54.5Z,210.98291777188325,LC_3
,_result,2,2026-02-14T03:35:55Z,211.45846153846145,LC_3
,_result,2,2026-02-14T03:35:55.5Z,210.89332256948447,LC_3
,_result,2,2026-02-14T03:35:56Z,211.24270557029172,LC_3
,_result,2,2026-02-14T03:35:56.5Z,210.93248131179163,LC_3
,_result,2,2026-02-14T03:35:57Z,210.77845692538347,LC_3
,_result,2,2026-02-14T03:35:57.5Z,210.98291777188325,LC_3
,_result,2,2026-02-14T03:35:58Z,210.89332256948447,LC_3
,_result,2,2026-02-14T03:35:58.5Z,210.82440318302383,LC_3
,_result,2,2026-02-14T03:35:59Z,210.89332256948447,LC_3
,_result,2,2026-02-14T03:35:59.5Z,210.49129281513086,LC_3
,_result,2,2026-02-14T03:36:00Z,210.52718832891242,LC_3
,_result,2,2026-02-14T03:36:00.5Z,211.1230538576865,LC_3
,_result,2,2026-02-14T03:36:01Z,210.507374005305,LC_3
,_result,2,2026-02-14T03:36:01.5Z,210.50737400530502,LC_3
,_result,2,2026-02-14T03:36:02Z,210.99252471666261,LC_3
,_result,2,2026-02-14T03:36:02.5Z,210.40169761273205,LC_3
,_result,2,2026-02-14T03:36:03Z,210.27200385821072,LC_3
,_result,2,2026-02-14T03:36:03.5Z,210.4912928151309,LC_3
,_result,2,2026-02-14T03:36:04Z,210.82440318302386,LC_3
,_result,2,2026-02-14T03:36:04.5Z,210.0318302387268,LC_3
,_result,2,2026-02-14T03:36:05Z,210.45453580901852,LC_3
,_result,2,2026-02-14T03:36:05.5Z,210.43385999308035,LC_3
,_result,2,2026-02-14T03:36:06Z,210.09187364359778,LC_3
,_result,2,2026-02-14T03:36:06.5Z,210.25198938992042,LC_3
,_result,2,2026-02-14T03:36:07Z,210.1466958828278,LC_3
,_result,2,2026-02-14T03:36:07.5Z,210.14190981432364,LC_3
,_result,2,2026-02-14T03:36:08Z,210.09187364359778,LC_3
,_result,2,2026-02-14T03:36:08.5Z,210.0892630607773,LC_3
,_result,2,2026-02-14T03:36:09Z,210.0868700265252,LC_3
,_result,2,2026-02-14T03:36:09.5Z,209.75663129973478,LC_3
,_result,2,2026-02-14T03:36:10Z,209.70159151193636,LC_3
,_result,2,2026-02-14T03:36:10.5Z,209.62980048437316,LC_3
,_result,2,2026-02-14T03:36:11Z,209.4575020182217,LC_3
,_result,2,2026-02-14T03:36:11.5Z,209.43139619001693,LC_3
,_result,2,2026-02-14T03:36:12Z,209.3713527851459,LC_3
,_result,2,2026-02-14T03:36:12.5Z,210.15763546798024,LC_3
,_result,2,2026-02-14T03:36:13Z,210.85742705570297,LC_3
,_result,2,2026-02-14T03:36:13.5Z,210.25198938992045,LC_3
,_result,2,2026-02-14T03:36:14Z,208.4707017120809,LC_3
,_result,2,2026-02-14T03:36:14.5Z,207.50478606850425,LC_3
,_result,2,2026-02-14T03:36:15Z,208.49071618037138,LC_3
,_result,2,2026-02-14T03:36:15.5Z,208.8693899204244,LC_3
,_result,2,2026-02-14T03:36:16Z,208.20765441455097,LC_3
,_result,2,2026-02-14T03:36:16.5Z,208.9750663129974,LC_3
,_result,2,2026-02-14T03:36:17Z,208.27055702917775,LC_3
,_result,2,2026-02-14T03:36:17.5Z,208.71087533156503,LC_3
,_result,2,2026-02-14T03:36:18Z,208.65803713527853,LC_3
,_result,2,2026-02-14T03:36:18.5Z,208.1824933687003,LC_3
,_result,2,2026-02-14T03:36:19Z,208.4173297966402,LC_3
,_result,2,2026-02-14T03:36:19.5Z,208.93103448275863,LC_3
,_result,2,2026-02-14T03:36:20Z,208.49071618037138,LC_3
,_result,2,2026-02-14T03:36:20.5Z,207.77519893899202,LC_3
,_result,2,2026-02-14T03:36:21Z,209.2612732095491,LC_3
,_result,2,2026-02-14T03:36:21.5Z,210.8574270557029,LC_3
,_result,2,2026-02-14T03:36:22Z,212.83885941644564,LC_3
,_result,2,2026-02-14T03:36:22.5Z,212.79954528230388,LC_3
,_result,2,2026-02-14T03:36:23Z,217.09606735093993,LC_3
,_result,2,2026-02-14T03:36:23.5Z,212.78860569715144,LC_3
,_result,2,2026-02-14T03:36:24Z,209.6465517241379,LC_3
,_result,2,2026-02-14T03:36:24.5Z,203.3696228808673,LC_3
,_result,2,2026-02-14T03:36:25Z,205.13328912466844,LC_3
,_result,2,2026-02-14T03:36:25.5Z,208.8165517241379,LC_3
,_result,2,2026-02-14T03:36:26Z,207.97114058355433,LC_3
,_result,2,2026-02-14T03:36:26.5Z,207.49999999999997,LC_3
,_result,2,2026-02-14T03:36:27Z,211.13262599469496,LC_3
,_result,2,2026-02-14T03:36:27.5Z,213.7745358090186,LC_3
,_result,2,2026-02-14T03:36:28Z,214.6001326259947,LC_3
,_result,2,2026-02-14T03:36:28.5Z,216.16106100795753,LC_3
,_result,2,2026-02-14T03:36:29Z,217.95755968169763,LC_3
,_result,2,2026-02-14T03:36:29.5Z,218.1298581478492,LC_3
,_result,2,2026-02-14T03:36:30Z,219.3841909814324,LC_3
,_result,2,2026-02-14T03:36:30.5Z,221.0948275862069,LC_3
,_result,2,2026-02-14T03:36:31Z,222.09272286933458,LC_3
,_result,2,2026-02-14T03:36:31.5Z,225.27785145888595,LC_3
,_result,2,2026-02-14T03:36:32Z,227.77857225233535,LC_3
,_result,2,2026-02-14T03:36:32.5Z,228.85543766578246,LC_3
,_result,2,2026-02-14T03:36:33Z,231.5523872679045,LC_3
,_result,2,2026-02-14T03:36:33.5Z,233.68893175789725,LC_3
,_result,2,2026-02-14T03:36:34Z,234.76971304557503,LC_3
,_result,2,2026-02-14T03:36:34.5Z,235.18501326259943,LC_3
,_result,2,2026-02-14T03:36:35Z,238.51161803713524,LC_3
,_result,2,2026-02-14T03:36:35.5Z,239.56838196286472,LC_3
,_result,2,2026-02-14T03:36:36Z,241.73474801061002,LC_3
,_result,2,2026-02-14T03:36:36.5Z,244.43670122980467,LC_3
,_result,2,2026-02-14T03:36:37Z,243.49602122015912,LC_3
,_result,2,2026-02-14T03:36:37.5Z,244.59681697612731,LC_3
,_result,2,2026-02-14T03:36:38Z,243.95395225464196,LC_3
,_result,2,2026-02-14T03:36:38.5Z,248.22465690231803,LC_3
,_result,2,2026-02-14T03:36:39Z,248.33952254641906,LC_3
,_result,2,2026-02-14T03:36:39.5Z,251.44089493714677,LC_3
,_result,2,2026-02-14T03:36:40Z,250.65119363395218,LC_3
,_result,2,2026-02-14T03:36:40.5Z,253.2931034482758,LC_3
,_result,2,2026-02-14T03:36:41Z,252.61941644562333,LC_3
,_result,2,2026-02-14T03:36:41.5Z,255.20848806366058,LC_3
,_result,2,2026-02-14T03:36:42Z,256.2652519893899,LC_3
,_result,2,2026-02-14T03:36:42.5Z,258.41180371352783,LC_3
,_result,2,2026-02-14T03:36:43Z,257.95607427055705,LC_3
,_result,2,2026-02-14T03:36:43.5Z,261.54907161803715,LC_3
,_result,2,2026-02-14T03:36:44Z,261.2488545936822,LC_3
,_result,2,2026-02-14T03:36:44.5Z,262.92286472148555,LC_3
,_result,2,2026-02-14T03:36:45Z,262.6498673740054,LC_3
,_result,2,2026-02-14T03:36:45.5Z,266.7800530503979,LC_3
,_result,2,2026-02-14T03:36:46Z,265.8972148541113,LC_3
,_result,2,2026-02-14T03:36:46.5Z,269.93426363741213,LC_3
,_result,2,2026-02-14T03:36:47Z,268.57414998794303,LC_3
,_result,2,2026-02-14T03:36:47.5Z,272.5394164456233,LC_3
,_result,2,2026-02-14T03:36:48Z,273.06779840848804,LC_3
,_result,2,2026-02-14T03:36:48.5Z,271.9966240655896,LC_3
,_result,2,2026-02-14T03:36:49Z,270.58440318302377,LC_3
,_result,2,2026-02-14T03:36:49.5Z,275.73497866451385,LC_3
,_result,2,2026-02-14T03:36:50Z,275.44781455426136,LC_3
,_result,2,2026-02-14T03:36:50.5Z,277.46057390884977,LC_3
,_result,2,2026-02-14T03:36:51Z,278.1710875331566,LC_3
,_result,2,2026-02-14T03:36:51.5Z,279.03851458885947,LC_3
,_result,2,2026-02-14T03:36:52Z,279.1618037135279,LC_3
,_result,2,2026-02-14T03:36:52.5Z,281.25331564986726,LC_3
,_result,2,2026-02-14T03:36:53Z,282.02387267904504,LC_3
,_result,2,2026-02-14T03:36:53.5Z,283.6090185676393,LC_3
,_result,2,2026-02-14T03:36:54Z,284.2254641909815,LC_3
,_result,2,2026-02-14T03:36:54.5Z,285.3262599469497,LC_3
,_result,2,2026-02-14T03:36:55Z,284.9409814323608,LC_3
,_result,2,2026-02-14T03:36:55.5Z,286.81951332026296,LC_3
,_result,2,2026-02-14T03:36:56Z,287.52785145888595,LC_3
,_result,2,2026-02-14T03:36:56.5Z,288.628647214854,LC_3
,_result,2,2026-02-14T03:36:57Z,290.49521393149575,LC_3
,_result,2,2026-02-14T03:36:57.5Z,291.8253580901857,LC_3
,_result,2,2026-02-14T03:36:58Z,292.89172896069454,LC_3
,_result,2,2026-02-14T03:36:58.5Z,294.04456233421746,LC_3
,_result,2,2026-02-14T03:36:59Z,295.54930227194103,LC_3
,_result,2,2026-02-14T03:36:59.5Z,297.2698938992042,LC_3
,_result,2,2026-02-14T03:37:00Z,299.4164456233422,LC_3
,_result,2,2026-02-14T03:37:00.5Z,299.7366771159875,LC_3
,_result,2,2026-02-14T03:37:01Z,301.97029177718844,LC_3
,_result,2,2026-02-14T03:37:01.5Z,302.9189775741499,LC_3
,_result,2,2026-02-14T03:37:02Z,304.7002652519893,LC_3
,_result,2,2026-02-14T03:37:02.5Z,304.7631678666161,LC_3
,_result,2,2026-02-14T03:37:03Z,305.6909814323607,LC_3
,_result,2,2026-02-14T03:37:03.5Z,305.93315649867367,LC_3
,_result,2,2026-02-14T03:37:04Z,306.5716180371353,LC_3
,_result,2,2026-02-14T03:37:04.5Z,307.15073232614463,LC_3
,_result,2,2026-02-14T03:37:05Z,307.43789643639724,LC_3
,_result,2,2026-02-14T03:37:05.5Z,306.8468169761273,LC_3
,_result,2,2026-02-14T03:37:06Z,307.2320954907162,LC_3
,_result,2,2026-02-14T03:37:06.5Z,307.4822763443454,LC_3
,_result,2,2026-02-14T03:37:07Z,307.8375331564987,LC_3
,_result,2,2026-02-14T03:37:07.5Z,308.24482758620695,LC_3
,_result,2,2026-02-14T03:37:08Z,309.67777649636724,LC_3
,_result,2,2026-02-14T03:37:08.5Z,310.0941644562334,LC_3
,_result,2,2026-02-14T03:37:09Z,312.18567639257293,LC_3
,_result,2,2026-02-14T03:37:09.5Z,311.7453580901856,LC_3
,_result,2,2026-02-14T03:37:10Z,315.0764617691154,LC_3
,_result,2,2026-02-14T03:37:10.5Z,314.4423076923077,LC_3
,_result,2,2026-02-14T03:37:11Z,316.3951193633952,LC_3
,_result,2,2026-02-14T03:37:11.5Z,316.02525198939,LC_3
,_result,2,2026-02-14T03:37:12Z,319.0106100795756,LC_3
,_result,2,2026-02-14T03:37:12.5Z,317.6609387613887,LC_3
,_result,2,2026-02-14T03:37:13Z,320.09379310344826,LC_3
,_result,2,2026-02-14T03:37:13.5Z,321.68397120121256,LC_3
,_result,2,2026-02-14T03:37:14Z,322.1981317033791,LC_3
,_result,2,2026-02-14T03:37:14.5Z,325.47180256025825,LC_3
,_result,2,2026-02-14T03:37:15Z,325.6418037135278,LC_3
,_result,2,2026-02-14T03:37:15.5Z,328.6306077730365,LC_3
,_result,2,2026-02-14T03:37:16Z,327.23655654690145,LC_3
,_result,2,2026-02-14T03:37:16.5Z,332.5636074270557,LC_3
,_result,2,2026-02-14T03:37:17Z,331.3299504094107,LC_3
,_result,2,2026-02-14T03:37:17.5Z,333.8413310827103,LC_3
,_result,2,2026-02-14T03:37:18Z,334.948218198593,LC_3
,_result,2,2026-02-14T03:37:18.5Z,337.1076923076922,LC_3
,_result,2,2026-02-14T03:37:19Z,337.8041958041957,LC_3
,_result,2,2026-02-14T03:37:19.5Z,339.43037135278524,LC_3
,_result,2,2026-02-14T03:37:20Z,341.68700265252,LC_3
,_result,2,2026-02-14T03:37:20.5Z,342.0072341451651,LC_3
,_result,2,2026-02-14T03:37:21Z,343.8685796961659,LC_3
,_result,2,2026-02-14T03:37:21.5Z,343.9077384384731,LC_3
,_result,2,2026-02-14T03:37:22Z,346.4754641909815,LC_3
,_result,2,2026-02-14T03:37:22.5Z,346.2002652519894,LC_3
,_result,2,2026-02-14T03:37:23Z,350.7482898226999,LC_3
,_result,2,2026-02-14T03:37:23.5Z,349.2604774535809,LC_3
,_result,2,2026-02-14T03:37:24Z,352.6949602122017,LC_3
,_result,2,2026-02-14T03:37:24.5Z,353.0969899665551,LC_3
,_result,2,2026-02-14T03:37:25Z,355.2739674118985,LC_3
,_result,2,2026-02-14T03:37:25.5Z,356.34331186055334,LC_3
,_result,2,2026-02-14T03:37:26Z,357.4044516203436,LC_3
,_result,2,2026-02-14T03:37:26.5Z,360.49488442591877,LC_3
,_result,2,2026-02-14T03:37:27Z,360.6206896551724,LC_3
,_result,2,2026-02-14T03:37:27.5Z,363.622859898722,LC_3
,_result,2,2026-02-14T03:37:28Z,363.1367942402424,LC_3
,_result,2,2026-02-14T03:37:28.5Z,367.2805039787798,LC_3
,_result,2,2026-02-14T03:37:29Z,366.3998673740052,LC_3
,_result,2,2026-02-14T03:37:29.5Z,370.1075476247891,LC_3
,_result,2,2026-02-14T03:37:30Z,369.0417771883289,LC_3
,_result,2,2026-02-14T03:37:30.5Z,372.85388075193174,LC_3
,_result,2,2026-02-14T03:37:31Z,371.9688931757898,LC_3
,_result,2,2026-02-14T03:37:31.5Z,374.7813262599468,LC_3
,_result,2,2026-02-14T03:37:32Z,375.48143236074264,LC_3
,_result,2,2026-02-14T03:37:32.5Z,377.62798408488067,LC_3
,_result,2,2026-02-14T03:37:33Z,378.06830238726803,LC_3
,_result,2,2026-02-14T03:37:33.5Z,378.92535051155744,LC_3
,_result,2,2026-02-14T03:37:34Z,381.48076923076934,LC_3
,_result,2,2026-02-14T03:37:34.5Z,381.2055702917773,LC_3
,_result,2,2026-02-14T03:37:35Z,383.88098258563025,LC_3
,_result,2,2026-02-14T03:37:35.5Z,384.08336491095116,LC_3
,_result,2,2026-02-14T03:37:36Z,386.98694960212214,LC_3
,_result,2,2026-02-14T03:37:36.5Z,386.26923076923094,LC_3
,_result,2,2026-02-14T03:37:37Z,389.681697612732,LC_3
,_result,2,2026-02-14T03:37:37.5Z,388.6909814323608,LC_3
,_result,2,2026-02-14T03:37:38Z,392.7830700034598,LC_3
,_result,2,2026-02-14T03:37:38.5Z,392.38104024910615,LC_3
,_result,2,2026-02-14T03:37:39Z,395.52170878123695,LC_3
,_result,2,2026-02-14T03:37:39.5Z,395.94187521623803,LC_3
,_result,2,2026-02-14T03:37:40Z,397.29039787798405,LC_3
,_result,2,2026-02-14T03:37:40.5Z,398.99128457749134,LC_3
,_result,2,2026-02-14T03:37:41Z,398.92838196286476,LC_3
,_result,2,2026-02-14T03:37:41.5Z,402.29081263564035,LC_3
,_result,2,2026-02-14T03:37:42Z,401.2400530503979,LC_3
,_result,2,2026-02-14T03:37:42.5Z,404.4763925729444,LC_3
,_result,2,2026-02-14T03:37:43Z,404.21220159151187,LC_3
,_result,2,2026-02-14T03:37:43.5Z,406.5669472955829,LC_3
,_result,2,2026-02-14T03:37:44Z,406.85411140583545,LC_3
,_result,2,2026-02-14T03:37:44.5Z,407.95490716180365,LC_3
,_result,2,2026-02-14T03:37:45Z,410.59681697612723,LC_3
,_result,2,2026-02-14T03:37:45.5Z,409.84061815246224,LC_3
,_result,2,2026-02-14T03:37:46Z,412.7323607427055,LC_3
,_result,2,2026-02-14T03:37:46.5Z,412.02785145888583,LC_3
,_result,2,2026-02-14T03:37:47Z,415.82559681697626,LC_3
,_result,2,2026-02-14T03:37:47.5Z,414.3778110944528,LC_3
,_result,2,2026-02-14T03:37:48Z,417.4767904509285,LC_3
,_result,2,2026-02-14T03:37:48.5Z,418.1169900879521,LC_3
,_result,2,2026-02-14T03:37:49Z,420.1187002652519,LC_3
,_result,2,2026-02-14T03:37:49.5Z,421.0543766578249,LC_3
,_result,2,2026-02-14T03:37:50Z,422.2300265251989,LC_3
,_result,2,2026-02-14T03:37:50.5Z,425.0028831737977,LC_3
,_result,2,2026-02-14T03:37:51Z,425.1823607427056,LC_3
,_result,2,2026-02-14T03:37:51.5Z,427.93435013262587,LC_3
,_result,2,2026-02-14T03:37:52Z,427.70222581017197,LC_3
,_result,2,2026-02-14T03:37:52.5Z,432.08435013262596,LC_3
,_result,2,2026-02-14T03:37:53Z,431.12665782493383,LC_3
,_result,2,2026-02-14T03:37:53.5Z,434.26392572944286,LC_3
,_result,2,2026-02-14T03:37:54Z,434.86936339522555,LC_3
,_result,2,2026-02-14T03:37:54.5Z,436.30039787798404,LC_3
,_result,2,2026-02-14T03:37:55Z,438.2818302387266,LC_3
,_result,2,2026-02-14T03:37:55.5Z,436.93585724620203,LC_3
,_result,2,2026-02-14T03:37:56Z,441.83299734748005,LC_3
,_result,2,2026-02-14T03:37:56.5Z,440.6820435935877,LC_3
,_result,2,2026-02-14T03:37:57Z,444.32119604533386,LC_3
,_result,2,2026-02-14T03:37:57.5Z,443.5766578249337,LC_3
,_result,2,2026-02-14T03:37:58Z,446.1525198938993,LC_3
,_result,2,2026-02-14T03:37:58.5Z,446.72293224017375,LC_3
,_result,2,2026-02-14T03:37:59Z,447.5395225464192,LC_3
,_result,2,2026-02-14T03:37:59.5Z,448.84946949602136,LC_3
,_result,2,2026-02-14T03:38:00Z,448.84946949602136,LC_3
,_result,2,2026-02-14T03:38:00.5Z,447.9137931034484,LC_3
,_result,2,2026-02-14T03:38:01Z,447.19827586206907,LC_3
,_result,2,2026-02-14T03:38:01.5Z,446.76992273094226,LC_3
,_result,2,2026-02-14T03:38:02Z,447.80371352785164,LC_3
,_result,2,2026-02-14T03:38:02.5Z,447.94276141281597,LC_3
,_result,2,2026-02-14T03:38:03Z,448.7226386806598,LC_3
,_result,2,2026-02-14T03:38:03.5Z,448.84946949602136,LC_3
